bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-06,2025-02-04,DE,DEERE & COMPANY CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,2879a27f8c2db7af069663069a7a4634c4efb7cc247148a1b4e4641161569008,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-03,2025-02-04,PH,PARKER-HANNIFIN CORP. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,8623062b2000fd51a03607f943618a10cacb6a6d906756236223a9eee7116354,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-07,2025-02-04,PH,PARKER-HANNIFIN CORP. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,f4507cad418c1cd1f249baf423a1b61a420c88599a9d0f2b05e92ad40f70ef6e,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-08,2025-02-04,PH,PARKER-HANNIFIN CORP. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,c1ccffdbf26564fb6f6f840ca8fa152f23381cb1c9ced0ddb28af99d0e4d3553,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-15,2025-02-04,WFC,WELLS FARGO & COMPANY CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,ffab25560e47d46a91021e83e647022108a5217902b4b8bf067d437fe8d0b7c0,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-14,2025-02-04,WFC,WELLS FARGO & COMPANY CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,4e2813fa91a474392f49d0259bb4f16ff9baa465bc08b39f4eff45b1fced9496,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-13,2025-02-04,WFC,WELLS FARGO & COMPANY CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,8344b3dc3dc9c17ebd867b4528e6630ffaef0b66d3a7f5012591695212938271,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-14,2025-02-04,,ALLSTATE CORPORATION COMMON STOCK,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,1d430529c666cffe02a421016b92334f301ed3dbcb55723a96b14be03a7dbd43,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-07,2025-02-04,,ALLSTATE CORPORATION COMMON STOCK,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,9056239ac5dad5cc537d1fe614b210e67fc9f3e910353c69f4ab76d9a03c4cf0,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-07,2025-02-04,,ALLSTATE CORPORATION COMMON STOCK,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,9056239ac5dad5cc537d1fe614b210e67fc9f3e910353c69f4ab76d9a03c4cf0,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-02,2025-02-04,WFC,WELLS FARGO & COMPANY CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,ebf3971582c0cb3f2d834408bd6af1a3a42760ac71481bab3c7a2397cad3fd66,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-02,2025-02-04,,ALLSTATE CORPORATION COMMON STOCK,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,870329bb21317e9bc1e4491d047d1320bc3c0dfdf9c0ed40edec3b2ab08e9dce,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-03,2025-02-04,PH,PARKER-HANNIFIN CORP. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,8623062b2000fd51a03607f943618a10cacb6a6d906756236223a9eee7116354,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-03,2025-02-04,,CATERPILLAR INC (DELAWARE) CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,efa91f337ece914dcf0bad97235b9e306ef19a6e7d1ba6bde65d28f19ba0dd48,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-29,2025-02-04,,NASDAQ INC. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,c6b07bfb6e972b60f2fa1c14e54fc15979282afe248c9e47544d1d7c4eabdbb2,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-16,2025-02-04,EXR,EXTRA SPACE STORAGE INC. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,c6c8fa8f1b79c5fdfde9221438723c93e2d9ef7233e35c5fa3bfc643afc2cd08,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-09,2025-02-04,,"OHIO ST GO 5,0000% 06/01/25 JD REV 5,0000% 06/01/25 JD",,Purchase,"$100,001 - $250,000",175000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,f8b93b20cce8887e55d1ae807ea12ccfa1a476aebfb2279f4194729d25c45198,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,OHIO WATER DEVELOPMENT AUTH,,Purchase,"$100,001 - $250,000",175000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,b49bb1ef6dc96f1be8415a0a6080862e1f6da936a32bcfa7b6d4be035c221a27,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-16,2025-02-04,COP,CONOCOPHILLIPS CMN,Stock,Purchase,"$50,001 - $100,000",75000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,a7fc5c82707381e21df1609830cf5e4c17fabcdf15478d354f954ea9275342eb,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-16,2025-02-04,CEG,CONSTELLATION ENERGY CORP CMN,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,dcca1b1e1c20fd1acc1942c158dafea948824e50adcd514bb20e5ca4b0367e62,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-19,2025-02-04,,NORTH DAKOTA PUB FIN AUTH REV 5%,,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,8c0e16b225a515611d2dadf3e329458dd0766dafe91e93c216dcb0827b0b8794,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-23,2025-02-04,ORCL,ORACLE CORPORATION CMN,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,00f8e543f9cb716d58863bd6bdf54086667579ec8560813481be5f264e86918b,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,OHIO ST WTR DEV AUTH WTR REV 5%,,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,3995585e266949792d3ffa217c2f19ba20c00a6719b6922e0fff01686d75b5e0,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-17,2025-02-04,,OHIO ST UNIV GEN RCPTS REV 5% 12/01/25 ID,,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,81d29e218c4fee8f5a68dc0273638e3232060b3666bdd1570001a5b41110db99,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-08,2025-02-04,,"OHIO ST GO 5,0000% 12/01/25 ID 5,0000% 12/01/25 ID",,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,be0e1e95f0bd88ec98847da14701f0548096e167e73ff00e301cb22e5f8145e0,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-16,2025-02-04,,HEWLETT PACKARD ENTERPRISE CO,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,0150a3562ef62c6706f904c45b877f402ce6859a6fa670e6e6c86adafc3199b3,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-05,2025-02-04,,OHIO ST GO 5% 05/01/25 MIN CMN,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,73fb3575a881eee50c04a9f4a93111917337172395f8c06d0fcc79c7efae3f8f,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-16,2025-02-04,,CATERPILLAR INC (DELAWARE) CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,7b4c02905a8484186cf9363a0971ddb25844a5b8d727569ccb65c0f7d22a9763,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-15,2025-02-04,,OHIO ST MAJOR NEW ST REV 5% 12/15/25 ID,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,2528583342ff497f620ffd9677594818d5ff83b1e203cbc46dd3dd331d6d720b,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-02,2025-02-04,,OHIO ST UNIV GEN RCPTS REV 5% 12/01/25 ID,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,f6fc879b6d2959ec1c143df0992fc533527dbcdc05080a5b5925f35ef620a741,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-07,2025-02-04,,MIAMI UNIV OHIO GEN RCPTS REV 5% 12/01/25 MS,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,48ae2fac980e7cd3a6db6dee30477c5f27b5b9ac6ca290eda6396e2357f558c7,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-01,2025-02-04,,OHIO ST HIGHER EDL FAC REV REV 5% 09/01/25 MS,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,b0d376df53fdb721a1f02c290e54d4e14df0ee0d5ecf57f3d0145bababc770e2,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-15,2025-02-04,,OHIO ST HIGHER EDL FAC REV REV 5% 11/01/25 MN,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,2182ab118a049c629223be5e687cf3caa529b9327aa3286a555ed03db10c2fd4,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-03,2025-02-04,,COLUMBUS OHIO GO 5% 07/01/25 JI,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,d0b33048e850ff3b6a15da37a52a4236fd481e49760445b0a5297bb3f0159ee2,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-16,2025-02-04,CVX,CHEVRON CORPORATION CMN,Stock,Sale,"$50,001 - $100,000",75000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,db9b5a63e5fefd827a8bae2aa6f83364c292e467ea407039343b5426635728be,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-16,2025-02-04,,FIRSTENERGY CORP. CMN,Stock,Sale,"$50,001 - $100,000",75000.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,e0248f26552271720ffe3e2c8d5a2081400784e32895ad3669a3c2e9025267d2,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-16,2025-02-04,,TEXAS TRANSN COMMIN GO 5%,Stock,Sale,"$15,001 - $50,000",32500.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,7d7c2226831731957408c1395d724d00a0c194f37e72099ad0db005a0b0bc9a6,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-23,2025-02-04,,ELASTIC N.V. CMN,Stock,Sale,"$15,001 - $50,000",32500.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,6e8b71e5616352916756e5074b3acbbd614be0aec24e8b335efc8dcecd6c674c,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-16,2025-02-04,DELL,DELL TECHNOLOGIES INC. CMN,Stock,Sale,"$15,001 - $50,000",32500.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,dd6f482d0c656bb4ba28b34f1f758bbbce64e6712a5e7600d55bcffedd87dc2f,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-15,2025-01-31,,Apollo Global Mgmt Inc Com,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,3d401e273b594f30819e2cec3a7c743e5c12a5f0493413b3cfe9f96cb0f0c127,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-15,2025-01-31,HSY,Hershey Company Com,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,fc52c8671b6d3673d2c550e7ef0e693558936190b18347ed15d864e5729ed53a,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-15,2025-01-31,,Apollo Global Mgmt Inc Com,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,f4e62fd2db92ad9178ec264dd12b69f26a1a00c0ac5229c525f1fa6505e39143,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-15,2025-01-31,HSY,Hershey Company Com,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,0eaa3914cd10ed1967b90815fab4d7aae62a49986856a3f89f6bf92c5cd1b1af,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-15,2025-01-31,,Apollo Global Mgmt Inc Com,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,f4e62fd2db92ad9178ec264dd12b69f26a1a00c0ac5229c525f1fa6505e39143,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-15,2025-01-31,HSY,Hershey Company Com,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,0eaa3914cd10ed1967b90815fab4d7aae62a49986856a3f89f6bf92c5cd1b1af,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-28,2025-03-05,,NATIONAL BANK OF CANADA LINKED TO S&P 500 INDEX,Other,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,f360f871a09b3caa9be370578a18707b50b3562c86282e193774f829a839da26,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-07,2025-03-05,NFLX,"NETFLIX, INC. CMN",Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,9c1f6eb397582393fb934c0d2b41be43aadda9c0784654607e5800237d3921c5,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-13,2025-03-05,,THE BANK OF NOVA SCOTIA LINKED TO S&P 500 INDEX,Other,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,96000819e328113d711a99f8aa63b780c8b5f3e86fc27a9ea683f3d9f5fe4095,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-25,2025-03-05,,ROYAL BANK OF CANADA LINKED TO BASKET OF INDICES,Other,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,7d9ba0f055c10595ec76d3282aec90a938dc296f029d3b731eb6a31da0ec2ae3,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-06,2025-03-05,,MORGAN STANLEY FINANCE LLC LINKED TO S&P 500 INDEX,Other,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,2ffc5bc5832b5734437dc5abd9575d520f945763f9268ab073547a778e5c0a10,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-07,2025-03-05,AAPL,APPLE INC. CMN,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,81b1e8136573b5ad6e445835c13eb240c84c124297cc1e01c872faecd5cea7d1,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-07,2025-03-05,MS,MORGAN STANLEY CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,cd578df7bcabeefcd540fb0606d9bbac6e147e8a12fe224cdf6753845336743f,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-07,2025-03-05,SBAC,SBA COMMUNICATIONS CORPORATION CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,5b16d6741da2b6f40af138a66fecd8a94b5aebc96406d35060b63d44cafd0098,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-27,2025-03-05,CRM,SALESFORCE INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,f96a61043de823c6e51a9a2675c4e8513629f5421672828bb63c081d097a1013,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-04,2025-03-05,COF,CAPITAL ONE FINANCIAL CORP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,5fa4071b48b20119620c0f0386df679efc08a124c89d2e0d36a713cc8ff45d5b,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-05,2025-03-05,COF,CAPITAL ONE FINANCIAL CORP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,f56fb630f2c55d00d79a1dd1806b52f4e5171f9687b7dfab20d6bde98bc5355b,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-28,2025-03-05,CRM,SALESFORCE INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,3e41574230999f17f961c5e088c9084d3b4d82d9d64eb3bf9266b18e98cb97a3,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-07,2025-03-05,COF,CAPITAL ONE FINANCIAL CORP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,5c966d681f182d7b431ffeab2641697ed04d91d4fa53c0ea86dcc6cc1cfeca9b,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-06,2025-03-05,COF,CAPITAL ONE FINANCIAL CORP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,a1d85bf507c702220fba4b3efe52168209b97380dab8f04c9089526953434a3d,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-07,2025-03-05,ODFL,"OLD DOMINION FREIGHT LINE, INC CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,b9817709bbf6440c1b8c2a11d78b089c8c781ef634b49c114c2f51cf7b8feb75,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-07,2025-03-05,,"DATADOG, INC. CMN CLASS A",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,be4c25ae6ebc5cb58f48675139d51b372d38474a1088a1b3a5f716d93456632e,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-26,2025-03-05,,GENERAL MILLS INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,054d412e2ad84bc94fa83bc8f6469507c643b6b9c61aa2baf9a71a0b24bfc354,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-27,2025-03-05,CRM,SALESFORCE INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,f96a61043de823c6e51a9a2675c4e8513629f5421672828bb63c081d097a1013,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-27,2025-03-05,CRM,SALESFORCE INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,f96a61043de823c6e51a9a2675c4e8513629f5421672828bb63c081d097a1013,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-14,2025-03-05,,COLGATE-PALMOLIVE CO CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,2fa0ff04fd95feac1a2ac9664b30bca98cdfe1af834118f2aefb38d9a9b0a16f,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-07,2025-03-05,,STARBUCKS CORP. CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,6cda2090e13391099226d37c21a98b360ae88da2e9f1db79c9719d1529f5b490,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-04,2025-03-05,,NEXTERA ENERGY CAPITAL HOLDING HYBRID 08/15/2055,,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,2df2597259005be6fe1ff4f3e0e9b52f88fe3376af3e240f7dca129de11bfa11,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-02-07,2025-03-05,GOOGL,ALPHABET INC. CMN CLASS A,Stock,Sale,"$50,001 - $100,000",75000.0,False,Dependent Child,8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,2c626f5d184abe76289c2aaf0fe920d2d30701fa0bca242e24635b00c558a33e,elec_dict,house-pdf-ocr
